1307855,贵州,贵阳
1502235,天津,天津
1342605,北京,北京
1899666,重庆,万州
1356779,浙江,温州
1826429,山东,枣庄
1385958,福建,龙岩
1555380,山东,泰安
1511107,湖南,长沙
1379795,湖北,荆门
1355133,四川,成都
1371412,广东,深圳
1396975,山东,青岛
1363646,上海,上海
1885051,福建,厦门
1357515,湖南,衡阳
1890280,广东,佛山
1345555,山东,烟台
1510446,吉林,长春
1592562,浙江,杭州
1346632,北京,北京
1391793,上海,上海
1515648,安徽,六安
1500619,江苏,无锡
1372875,广东,深圳
1323364,山西,太原
1356741,浙江,宁波
1525040,江苏,苏州
1391057,北京,北京
1388977,辽宁,鞍山
1391392,江苏,南京
1370236,广东,中山
1369212,广东,深圳
1587840,广西,梧州
1355453,湖北,武汉
1353430,广东,佛山
1509180,陕西,咸阳
1370375,河南,平顶山
1515531,安徽,芜湖
1598919,广东,广州
1399833,辽宁,沈阳
1860800,四川,成都
1582551,浙江,杭州
1566232,山东,威海
1377709,浙江,宁波
1865791,浙江,金华
1507939,江西,上饶
1382578,广东,东莞
1822403,四川,成都
1317641,山东,济南
1558009,湖南,长沙
1393358,河北,秦皇岛
1520115,北京,北京
1393034,河北,秦皇岛
1370887,云南,昆明
1531018,重庆,重庆
1598673,广东,深圳
1892081,天津,天津
1332112,北京,北京
1885827,浙江,杭州
1507989,江西,景德镇
1367398,河南,三门峡
1326057,湖北,武汉
1585895,浙江,金华
1529838,江苏,南京
1865230,江苏,淮安
1358170,北京,北京
1890592,福建,厦门
1363146,广东,广州
1514635,黑龙江,大庆
1862258,天津,天津
1582048,广东,深圳
1311228,广东,广州
1874238,辽宁,盘锦
1330879,云南,思茅
1505512,安徽,合肥
1891053,北京,北京
1331172,上海,上海
1388314,重庆,重庆
1337953,陕西,延安
1395173,江苏,南京
1582081,广东,东莞
1335288,广东,广州
1860850,贵州,贵阳
1388082,四川,成都
1353331,广东,广州
1899574,湖北,黄冈
1561030,重庆,重庆
1399494,山西,朔州
1512293,天津,天津
1507646,河北,廊坊
1390953,宁夏,吴忠
1517491,内蒙古,包头
1340062,福建,厦门
1870152,北京,北京
1582238,天津,天津
1350255,广东,潮州
1350126,北京,北京
1587512,广东,韶关
1396337,山东,东营
1581004,北京,北京
1366249,广东,广州
1336162,江西,南昌
1502224,天津,天津
1589863,山东,济宁
1365502,福建,福州
1508538,贵州,毕节
1592731,湖北,武汉
1370717,湖北,武汉
1333860,江苏,南京
1382541,广东,惠州
1388507,贵州,贵阳
1353776,广东,深圳
1820606,福建,厦门
1395304,山东,菏泽
1511103,湖南,长沙
1510921,陕西,西安
1343025,广东,广州
1358975,山东,烟台
1375509,湖南,长沙
1355959,福建,泉州
1331910,陕西,咸阳
1521259,安徽,黄山
1580668,山东,济南
1375749,浙江,宁波
1396421,山东,青岛
1357219,陕西,西安
1874304,吉林,长春
1398437,贵州,贵阳
1375431,浙江,杭州
1515732,浙江,嘉兴
1347847,辽宁,大连
1369767,山东,青岛
1330217,天津,天津
1892250,广东,东莞
1599126,陕西,西安
1580091,上海,上海
1801168,四川,南充
1397794,广西,北海
1597651,广东,茂名
1516814,浙江,宁波
1589817,辽宁,大连
1340744,湖南,张家界
1395225,江苏,徐州
1504059,辽宁,大连
1585480,山东,泰安
1510451,黑龙江,哈尔滨
1361148,广东,广州
1870446,吉林,长春
1361751,海南,海口
1475975,福建,厦门
1860023,北京,北京
1306254,江苏,南京
1312857,广东,珠海
1891490,江苏,苏州
1330527,江苏,扬州
1375328,山西,大同
1356689,浙江,台州
1533237,陕西,西安
1539869,云南,昆明
1380528,江苏,镇江
1380211,天津,天津
1586885,浙江,杭州
1382860,广东,茂名
1359412,重庆,重庆
1860271,湖北,武汉
1886877,浙江,杭州
1505516,安徽,合肥
1300249,辽宁,沈阳
1516320,山东,枣庄
1369233,广东,湛江
1897744,广西,梧州
1391978,甘肃,兰州
1398338,重庆,重庆
1391727,上海,上海
1308362,河南,洛阳
1510873,云南,玉溪
1580100,北京,北京
1395752,浙江,绍兴
1505898,浙江,温州
1343652,北京,北京
1386162,江苏,无锡
1371828,北京,北京
1357331,山东,淄博
1391782,上海,上海
1396981,山东,青岛
1395845,浙江,金华
1362494,辽宁,大连
1399647,重庆,重庆
1596496,山东,青岛
1877348,湖南,衡阳
1359288,广东,汕头
1588207,四川,成都
1387145,湖北,武汉
1826435,山东,淄博
1313567,湖北,武汉
1521020,北京,北京
1509993,广东,深圳
1363733,湖南,株洲
1333501,山东,青岛
1362888,云南,丽江
1392746,广东,深圳
1371869,北京,北京
1380409,辽宁,大连
1526862,浙江,金华
1302412,上海,上海
1598623,广东,茂名
1360095,福建,厦门
1592396,重庆,重庆
1358136,湖北,十堰
1350138,北京,北京
1382292,广东,揭阳
1370891,山东,烟台
1871237,安徽,六安
1596815,浙江,杭州
1398651,湖北,黄冈
1319501,宁夏,银川
1377115,江苏,无锡
1368812,四川,成都
1314627,北京,北京
1379818,广东,广州
1866534,广东,深圳
1525188,江苏,南京
1580243,辽宁,沈阳
1591873,广东,广州
1379860,广东,佛山
1529628,广西,南宁
1368553,安徽,芜湖
1351510,江苏,南京
1345460,浙江,台州
1382617,广东,广州
1590662,浙江,杭州
1530989,辽宁,沈阳
1312828,广东,广州
1358082,广东,东莞
1369602,四川,南充
1584656,黑龙,哈尔滨
1517042,江西,南昌
1885710,浙江,杭州
1385390,山东,临沂
1377685,江苏,常州
1516435,吉林,长春
1591590,广东,广州
1386667,安徽,马鞍山
1863713,河南,郑州
1382657,广东,深圳
1360792,江西,九江
1393063,河北,廊坊
1895312,山东,济南
1392535,广东,中山
1366319,河北,邢台
1377059,江苏,南京
1526931,山东,淄博
1388936,辽宁,沈阳
1398083,四川,成都
1529590,广西,桂林
1390732,湖南,湘潭
1517729,广西,南宁
1345065,广东,东莞
1860257,江苏,常州
1536358,广东,珠海
1506747,浙江,宁波
1876587,山东,济南
1355187,四川,成都
1581080,北京,北京
1306692,广东,深圳
1367923,陕西,渭南
1334256,湖南,常德
1342611,北京,北京
1895373,山东,济宁
1361299,广东,深圳
1376452,上海,上海
1308079,辽宁,沈阳
1857568,广东,深圳
1518696,贵州,贵阳
1389082,四川,南充
1516373,山东,济宁
1591745,广东,广州
1863569,山西,朔州
1501098,北京,北京
1372446,广东,东莞
1479555,广西,南宁
1868529,贵州,遵义
1539523,安徽,蚌埠
1376036,广东,深圳
1879115,陕西,商洛
1502695,上海,上海
1584111,辽宁,大连
1357777,云南,玉溪
1519279,山东,青岛
1806736,浙江,宁波
1382275,广东,中山
1820180,上海,上海
1511975,广东,清远
1359867,河南,新乡
1592845,四川,成都
1836803,浙江,杭州
1372520,广东,广州
1388879,云南,昆明
1510379,河南,洛阳
1368324,北京,北京
1352304,河南,郑州
1560850,贵州,贵阳
1352381,河南,商丘
1508311,河南,新乡
1517081,江西,吉安
1361037,广东,湛江
1342448,广东,广州
1590819,四川,成都
1364881,云南,昆明
1509144,陕西,西安
1871019,北京,北京
1890225,广东,广州
1864732,内蒙古,乌海
1371237,广东,东莞
1360278,广东,广州
1599837,辽宁,沈阳
1314579,广东,广州
1867573,广东,佛山
1366529,江苏,扬州
1571938,甘肃,天水
1878391,四川,南充
1566691,山东,荷泽
1866600,广东,广州
1382829,广东,湛江
1395950,福建,莆田
1501818,广东,珠海
1358262,河北,保定
1501361,广东,深圳
1396633,安徽,巢湖
1305427,黑龙江,哈尔滨
1872751,湖北,孝感
1350376,河南,信阳
1345875,四川,眉山
1393699,黑龙江,大庆
1864181,辽宁,阜新
1353820,广东,深圳
1890597,福建,龙岩
1589173,陕西,西安
1872228,天津,天津
1318676,浙江,丽水
1808061,四川,乐山
1303710,湖北,武汉
1370307,广东,佛山
1354872,湖南,长沙
1399554,湖北,武汉
1383967,河南,驻马店
1331177,上海,上海
1591969,广东,广州
1381442,江苏,徐州
1564557,黑龙江,七台河
1384452,吉林,梅河口
1870288,四川,成都
1899718,青海,西宁
1367580,浙江,舟山
1365836,重庆,重庆
1352826,广东,中山
1373002,河北,邯郸
1352903,云南,昆明
1335722,湖南,长沙
1867317,湖南,长沙
1522153,上海,上海
1878106,四川,德阳
1524236,辽宁,抚顺
1384097,辽宁,大连
1377455,福建,福州
1516225,江苏,徐州
1362005,广东,东莞
1375044,广东,汕头
1524706,内蒙古,海拉尔
1517442,湖南,张家界
1382911,广东,东莞
1380620,江苏,苏州
1891314,江苏,苏州
1860743,湖南,吉首
1336839,重庆,重庆
1860061,北京,北京
1387132,湖北,武汉
1865911,福建,福州
1340221,山东,济南
1397867,广西,南宁
1391841,上海,上海
1596650,山东,烟台
1383325,河北,保定
1599479,广东,深圳
1877872,广西,钦州
1365499,辽宁,沈阳
1597575,广东,佛山
1391897,上海,上海
1391032,北京,北京
1377891,四川,宜宾
1399491,山西,朔州
1304877,广东,惠州
1300323,上海,上海
1305337,山东,淄博
1587748,陕西,西安
1367284,广东,江门
1373257,浙江,嘉兴
1390790,江西,新余
1332081,四川,自贡
1860173,上海,上海
1389817,辽宁,沈阳
1311253,广东,潮州
1300977,黑龙江,佳木斯
1553600,山西,太原
1510385,河南,驻马店
1508885,浙江,宁波
1351272,广东,广州
1386069,福建,福州
1552238,天津,天津
1386297,江苏,南通
1337195,上海,上海
1593072,河北,保定
1383413,山西,太原
1358033,广东,广州
1521065,北京,北京
1364168,上海,上海
1347116,广西,南宁
1589836,辽宁,抚顺
1509324,河南,郑州
1373679,浙江,温州
1373902,湖南,吉首
1865977,福建,龙岩
1358809,浙江,杭州
1350127,北京,北京
1823688,河南,焦作
1581940,广东,珠海
1515598,安徽,黄山
1507316,湖南,长沙
1526809,浙江,衢州
1387057,江西,宜春
1317711,湖北,恩施
1888916,海南,海口
1362202,天津,天津
1391721,上海,上海
1386672,安徽,合肥
1366511,江苏,无锡
1366003,广东,广州
1386198,江苏,南通
1863772,河南,南阳
1860571,浙江,杭州
1893593,新疆,乌鲁木齐  
1515593,安徽,合肥
1520748,湖南,长沙
1358763,浙江,温州
1590851,贵州,贵阳
1369906,四川,成都
1391038,北京,北京
1872323,重庆,重庆
1377663,江苏,南京
1391789,上海,上海
1392274,广东,广州
1356436,上海,上海
1392467,广东,深圳
1366123,北京,北京
1317109,内蒙,古呼和浩  
1367577,浙江,绍兴
1873607,河南,郑州
1358315,山东,济南
1338373,河南,新乡
1367100,北京,北京
1385197,江苏,南京
1860251,江苏,南京
1382227,广东,广州
1394485,吉林,长春
1368854,贵州,黔南州
1898415, 贵州 ,贵阳市
1373063,四川,成都
1377433,上海,上海
1356315,山东,威海
1354117,四川,成都
1581367,广东,佛山
1372251,河北,唐山
1343477,广东,深圳
1358149,湖北,宜昌
1362791,江西,南昌
1382995,广东,惠州
1826749,浙江,宁波
1514660,黑龙江,哈尔滨
1388377,重庆,重庆
1343952,北京,北京
1339953,安徽,芜湖
1391769,上海,上海
1396146,江苏,常州
1333522,山东,淄博
1395814,浙江,杭州
1360938,甘肃,兰州
1875096,福建,南平
1513789,河南,开封
1597138,湖北,黄冈
1597425,湖南,长沙
1599513,江苏,扬州
1394783,内蒙,古临河
1352909,云南,昆明
1822565,安徽,合肥
1341409,广东,汕头
1393493,山西,朔州
1395056,福建,宁德
1895223,江苏,徐州
1584686,黑龙江,黑河
1357207,陕西,西安
1360190,上海,上海
1380845,湖南,长沙
1867075,湖南,长沙
1306127,山东,青岛
1552958,陕西,西安
1528927,陕西,宝鸡
1860337,河北,秦皇岛
1367788,广西,南宁
1393760,河南,信阳
1899815,广东,江门
1510911,陕西,西安
1370583,浙江,嘉兴
1392899,广东,广州
1366244,广东,广州
1361281,广东,深圳
1807829,广西,柳州
1500459,黑龙江,大庆
1508033,福建,厦门
1520450,黑龙江,哈尔滨
1392845,广东,深圳
1361014,广东,广州
1366217,天津,天津
1823762,河南,信阳
1300394,福建,厦门
1519897,云南,昆明
1385822,浙江,宁波
1868865,广东,东莞
1376744,江西,南昌
1509163,陕西,西安
1860433,吉林,延边
1524730,内蒙,古乌海
1355295,北京,北京
1507907,江西,南昌
1551010,北京,北京
1342848,广东,东莞
1348051,广东,惠州
1397527,湖南,湘潭
1528819,云南,昆明
1390360,黑龙江,哈尔滨
1330550,安徽,滁州
1501330,广东,广州
1392271,广东,广州
1879186,陕西,宝鸡
1588143,四川,绵阳
1524692,黑龙江,伊春
1386476,山东,东营
1861134,北京,北京
1526752,浙江,绍兴
1501311,广东,广州
1340512,江苏,苏州
1520895,海南,海口
1588702,云南,昆明
1516861,浙江,台州
1891999,甘肃,兰州
1886787,浙江,宁波
1371322,广东,东莞
1359295,广东,茂名
1343574,广东,中山
1339961,安徽,淮北
1522280,天津,天津
1359512,贵州,贵阳
1565648,安徽,六安
1369354,北京,北京
1588316,四川,宜宾
1398156,四川,凉山
1524288,辽宁,鞍山
1312000,北京,北京
1512339,重庆,重庆
1501900,广东,东莞
1502196,上海,上海
1521081,北京,北京
1393012,河北,石家庄
1506879,浙江,杭州
1598977,广东,珠海
1370503,福建,福州
1370871,云南,昆明
1384302,吉林,长春
1393646,黑龙江,哈尔滨
1386770,浙江,温州
1523502,山西,忻州
1514283,辽宁,葫芦岛
1362765,重庆,重庆
1392616,广东,广州
1535014,江西,九江
1361458,黑龙江,绥化
1867583,广东,广州
1513390,河北,唐山
1348552,安徽,蚌埠
1868177,四川,南充
1861630,上海,上海
1395991,福建,泉州
1393886,河南,洛阳
1599560,江苏,苏州
1528994,海南,海口
1345944,福建,福州
1527550,山东,烟台
1581302,广东,茂名
1388811,云南,昆明
1354519,湖北,武汉
1341533,广东,中山
1394978,河南,三门峡
1581126,北京,北京
1565975,福建,福州
1375182,广东,广州
1350773,广西,桂林
1379857,广东,深圳
1554810,内蒙古,包头
1899830,广东,广州
1376006,广东,肇庆
1387310,湖南,长沙
1376306,广东,湛江
1384260,辽宁,大连
1338022,广东,佛山
1581184,广东,深圳
1502258,天津,天津
1820027,四川,成都
1867291,湖北,武汉
1380190,上海,上海
1359370,湖北,十堰
1380983,广东,惠州
1358183,北京,北京
1376191,上海,上海
1596111,江苏,常州
1863565,山西,晋城
1366161,上海,上海
1308799,广西,南宁
1580000,广东,广州
1395976,福建,泉州
1511123,湖南,长沙
1373510,浙江,湖州
1527850,广西,玉林
1388867,云南,昆明
1556332,山东,日照
1898088,四川,成都
1524124,辽宁,鞍山
1596849,浙江,宁波
1399453,山西,阳泉
1357699,江西,南昌
1895444,山东,淄博
1360851,贵州,贵阳
1530979,青海,格尔木
1351732,湖南,湘潭
1396753,浙江,绍兴
1392548,广东,佛山
1305889,浙江,台州
1382368,广东,深圳
1303910,吉林,长春
1867222,湖北,随州
1381087,北京,北京
1308334,安徽,阜阳
1500102,北京,北京
1351782,广西,柳州
1504723,内蒙古,包头
1354136,四川,成都
1381687,上海,上海
1360819,四川,成都
1393316,河北,石家庄
1876818,浙江,杭州
1369732,湖北,武汉
1309536,云南,昆明
1381712,上海,上海
1505064,江苏,南通
1587650,广东,广州
1595996,福建,泉州
1554252,辽宁,大连
1375413,内蒙古,赤峰
1892129,江苏,无锡
1893265,河北,保定
1330912,陕西,榆林
1359379,湖北,荆门
1860247,辽宁,沈阳
1351215,上海,上海
1822996,湖南,长沙
1363906,贵州,贵阳
1377614,江苏,苏州
1860727,湖北,襄阳
1326060,湖北,武汉
1864019,辽宁,沈阳
1342103,广东,梅州
1584770,内蒙古,鄂尔多斯  
1897535,湖南,株洲
1525375,山东,济宁
1861017,北京,北京
1599629,江苏,南京
1586347,山东,青岛
1509110,陕西,咸阳
1361613,江苏,常州
1398556,贵州,贵阳
1560756,海南,海口
1517006,江西,南昌
1893176,河北,沧州
1358788,浙江,温州
1390212,天津,天津
1597588,广东,清远
1355227,北京,北京
1478987,湖南,长沙
1397669,海南,海口
1399729,青海,西宁
1581780,广东,佛山
1381065,北京,北京
1357873,吉林,长春
1595417,山东,聊城
1867120,湖北,孝感
1864084,辽宁,大连
1340102,北京,北京
1375202,天津,天津
1385145,江苏,南京
1348064,广东,深圳
1862201,天津,天津
1357082,广东,深圳
1326630,广东,佛山
1523021,河北,保定
1869184,陕西,西安
1371163,广东,广州
1510554,安徽,淮南
1355697,广东,江门
1501057,北京,北京
1502336,重庆,重庆
1520578,浙江,丽水
1822408,四川,成都
1381208,江苏,无锡
1529178,陕西,宝鸡
1351553,安徽,芜湖
1562301,湖北,武汉
1597297,湖北,武汉
1587340,湖南,衡阳
1508661,重庆,重庆
1513465,黑龙江,哈尔滨
1380748,湖南,长沙
1312250,上海,上海
1503157,河北,唐山
1332675,广东,佛山
1376641,江西,宜春
1367609,广东,珠海
1354038,四川,成都
1597859,河南,信阳
1360579,浙江,金华
1801791,上海,上海
1313921,甘肃,兰州
1555816,浙江,杭州
1599175,陕西,西安
1347863,辽宁,大连
1350531,山东,济南
1360063,浙江,绍兴
1525851,浙江,绍兴
1580707,江西,赣州
1382494,广东,清远
1589599,江苏,南京
1526716,浙江,杭州
1581559,广东,深圳
1360251,广东,深圳
1362231,广东,深圳
1388505,贵州,贵阳
1872900,陕西,西安
1319185,河北,石家庄
1375733,浙江,嘉兴
1370840,云南,昆明
1375184,广东,广州
1365029,广东,东莞
1515368,山东,潍坊
1388665,湖北,宜昌
1516070,福建,厦门
1895942,福建,宁德
1862136,上海,上海
1386252,江苏,苏州
1868324,四川,内江
1386551,安徽,合肥
1351577,浙江,温州
1381452,江苏,南京
1509296,山东,临沂
1388513,贵州,贵阳
1598971,广东,汕头
1870670,陕西,西安
1869169,陕西,汉中
1368543,山东,滨州
1565611,安徽,淮北
1364614,江苏,常州
1860206,广东,广州
1341851,广东,深圳
1583120,河北,保定
1553605,山西,太原
1591096,北京,北京
1370809,四川,成都
1510606,福建,泉州
1359182,辽宁,大连
1342758,广东,广州
